DATE,PRECIP,PET,FLOW_cumecs
01/11/2009,5.584574618,0.74827538,0.486
02/11/2009,5.524263658,0.590390134,0.546
03/11/2009,6.994957077,0.61291699,0.537
04/11/2009,2.151390492,0.562798268,0.562
05/11/2009,1.290930256,0.581536216,0.548
06/11/2009,2.335335172,0.559029412,0.563
07/11/2009,0.659880155,0.494620053,0.569
08/11/2009,0.678109193,0.49586368,0.588
09/11/2009,3.535629749,0.450137587,0.595
10/11/2009,1.548529954,0.462047379,0.605
11/11/2009,5.653421058,0.474884983,0.621
12/11/2009,13.31375039,0.517348533,0.667
13/11/2009,17.37362616,0.542215113,0.838
14/11/2009,5.565282529,0.519861444,0.91
15/11/2009,6.620158071,0.490027274,0.954
16/11/2009,0.924921628,0.489701399,1.04
17/11/2009,0.625131328,0.476950917,1.1
18/11/2009,0.285218561,0.495529526,1.12
19/11/2009,6.863809915,0.522232725,1.15
20/11/2009,1.201683795,0.517643354,1.2
21/11/2009,15.24785184,0.45933543,1.31
22/11/2009,15.30619401,0.433941193,1.46
23/11/2009,3.631880424,0.443438164,1.67
24/11/2009,10.9673191,0.447690054,1.86
25/11/2009,8.451321717,0.40169871,2.17
26/11/2009,8.346883216,0.372602562,2.45
27/11/2009,4.400425555,0.356127172,2.67
28/11/2009,3.861001432,0.335327447,2.88
29/11/2009,19.4269665,0.336130188,3.14
30/11/2009,0.037070493,0.315682376,3.29
01/12/2009,2.227767582,0.280912454,3.46
02/12/2009,2.840662169,0.297383094,3.62
03/12/2009,0.164388041,0.327834665,3.59
04/12/2009,5.552037788,0.311351402,3.53
05/12/2009,18.14355119,0.338299375,3.49
06/12/2009,1.17744612,0.358699091,3.58
07/12/2009,6.916918022,0.345154507,3.65
08/12/2009,4.138251948,0.333800632,3.75
09/12/2009,1.394131509,0.33968308,3.78
10/12/2009,0.119173296,0.328103808,3.75
11/12/2009,0.161953239,0.259328042,3.71
12/12/2009,0.043068476,0.278852572,3.63
13/12/2009,0.451090944,0.285187074,3.54
14/12/2009,4.212881399,0.27510024,3.45
15/12/2009,1.049790962,0.25937303,3.37
16/12/2009,3.578561933,0.251167557,3.27
17/12/2009,0.019466867,0.248924406,3.17
18/12/2009,0.079620631,0.209120566,3.05
19/12/2009,0.789403339,0.191257476,2.95
20/12/2009,0.205947613,0.198415659,2.85
21/12/2009,0.235282082,0.189631198,2.76
22/12/2009,0.897029735,0.201739706,2.69
23/12/2009,3.450827843,0.190632576,2.64
24/12/2009,1.755620114,0.213795078,2.56
25/12/2009,1.168365082,0.261109951,2.49
26/12/2009,2.084039641,0.273440143,2.45
27/12/2009,0.1512031,0.284611118,2.41
28/12/2009,0.924411337,0.22496824,2.32
29/12/2009,17.39630995,0.229128015,2.43
30/12/2009,4.67646655,0.248898991,2.59
31/12/2009,0.002834589,0.260411864,2.55
01/01/1955,NA,NA,2.657
02/01/1955,NA,NA,2.565
03/01/1955,NA,NA,2.555
04/01/1955,NA,NA,2.781
05/01/1955,NA,NA,2.977
06/01/1955,NA,NA,3.18
07/01/1955,NA,NA,3.376
08/01/1955,NA,NA,3.494
09/01/1955,NA,NA,3.533
10/01/1955,NA,NA,3.526
01/01/2010,0.008349311,0.215867106,2.55
02/01/2010,0.102295164,0.238519985,2.61
03/01/2010,0.003020911,0.229796342,2.64
04/01/2010,0.037960245,0.184754129,2.65
05/01/2010,7.042391062,0.193490368,2.66
06/01/2010,1.277689472,0.225754052,2.62
07/01/2010,0.178716747,0.164219977,2.56
08/01/2010,0.010370661,0.183464479,2.48
09/01/2010,0.096806781,0.21180047,2.41
10/01/2010,4.281155341,0.226311175,2.36
11/01/2010,0.706138031,0.251548875,2.31
12/01/2010,2.624639852,0.24847524,2.27
13/01/2010,2.277551926,0.253322151,2.22
14/01/2010,5.053621043,0.27396876,2.15
15/01/2010,12.13389952,0.307642524,2.22
16/01/2010,4.656294138,0.350335052,2.64
17/01/2010,0.113234017,0.362741926,2.71
18/01/2010,0.035528744,0.380286317,2.81
19/01/2010,7.705920754,0.377092334,2.93
20/01/2010,4.938859624,0.311711546,3.17
21/01/2010,9.974677246,0.358698151,3.23
22/01/2010,14.17837976,0.378406017,3.53
23/01/2010,0.08333081,0.383419903,3.65
24/01/2010,0.336504418,0.364187008,3.88
25/01/2010,0.005787013,0.359789625,4.05
26/01/2010,0.005251657,0.351920934,4.05
27/01/2010,0.610438987,0.368167054,4.02
28/01/2010,8.755112047,0.401756577,3.97
29/01/2010,0.284157394,0.422444747,3.92
30/01/2010,0.065197884,0.347437411,3.73
31/01/2010,0.04213845,0.333176261,3.57
01/02/2010,0.371929864,0.390889705,3.44
02/02/2010,2.824672871,0.454657705,3.37
03/02/2010,1.958695722,0.464439444,3.28
04/02/2010,1.971544649,0.482668567,3.22
05/02/2010,0.101638504,0.549070315,3.13
06/02/2010,0.153219296,0.476768279,3.01
07/02/2010,0.47601645,0.466243293,2.95
08/02/2010,0.813662736,0.43502356,2.9
09/02/2010,0.238681817,0.458735658,2.82
10/02/2010,0.03250835,0.454178083,2.73
11/02/2010,0.031095505,0.423946247,2.67
12/02/2010,0.187108467,0.476729397,2.63
13/02/2010,0.276614591,0.496192963,2.58
14/02/2010,0.00325306,0.545388465,2.53
15/02/2010,1.337301152,0.525716661,2.5
16/02/2010,1.333394912,0.572600099,2.46
17/02/2010,3.088171586,0.541386357,2.45
18/02/2010,6.715955268,0.504240758,2.45
19/02/2010,1.856239186,0.548759009,2.4
20/02/2010,1.990059813,0.541493971,2.34
21/02/2010,2.409717983,0.585925947,2.3
22/02/2010,2.323351488,0.548239814,2.3
23/02/2010,2.730355159,0.620857918,2.26
24/02/2010,1.57625332,0.718369504,2.26
25/02/2010,4.319323175,0.767267783,2.25
26/02/2010,6.419176919,0.743093338,2.28
27/02/2010,9.599474945,0.741156613,2.36
28/02/2010,0.929153258,0.732521749,2.39
01/03/2010,0.13955979,0.724246472,2.39
02/03/2010,0,0.712154145,2.42
03/03/2010,0,0.724444581,2.48
04/03/2010,0.000150856,0.747963036,2.5
05/03/2010,0.000795453,0.697083495,2.51
06/03/2010,0.009575229,0.778398228,2.5
07/03/2010,0,0.619550743,2.47
08/03/2010,0.000215638,0.672942121,2.44
09/03/2010,0,0.824074169,2.39
10/03/2010,0,0.843922904,2.34
11/03/2010,0.325117229,0.783570117,2.3
12/03/2010,2.121483652,0.876523673,2.26
13/03/2010,0.000548513,0.917269734,2.2
14/03/2010,0.004833198,1.006080224,2.14
15/03/2010,0,1.032035474,2.1
16/03/2010,0.000296644,0.965405131,2.07
17/03/2010,0,1.126570305,2.02
18/03/2010,2.329787497,1.273681392,2
19/03/2010,12.70896155,1.213322688,2.02
20/03/2010,4.967240839,1.314336831,2.11
21/03/2010,0.003957115,1.156874781,2.05
22/03/2010,3.714058745,1.236223747,1.97
23/03/2010,4.016370369,1.072370629,1.94
24/03/2010,8.589887327,1.308746598,2.04
25/03/2010,6.56370843,1.386201195,2.13
26/03/2010,4.505010184,1.310036161,2.12
27/03/2010,0.477221342,1.373549081,2.13
28/03/2010,2.748189587,1.311921866,2.11
29/03/2010,3.421787434,1.358511915,2.23
30/03/2010,5.31423265,1.413176687,2.32
31/03/2010,0.952701448,1.125870177,2.38
01/04/2010,4.652044077,1.155314551,2.37
02/04/2010,5.271372768,1.301500633,2.45
03/04/2010,8.710318767,1.290826015,2.54
04/04/2010,0.44062542,1.34661025,2.57
05/04/2010,3.02160771588665e-06,1.409139342,2.53
06/04/2010,1.296155449,1.56744903,2.57
07/04/2010,0.008094872,1.568900057,2.57
08/04/2010,5.14668394406843e-05,1.480022043,2.58
09/04/2010,0,1.639781815,2.56
10/04/2010,0,1.723810996,2.54
11/04/2010,0,1.629040827,2.5
12/04/2010,3.03687271518827e-05,1.562427466,2.45
13/04/2010,0,1.576773314,2.39
14/04/2010,0,1.645147738,2.34
15/04/2010,0,1.521244561,2.28
16/04/2010,0.000308191,1.581900189,2.24
17/04/2010,0,1.658300933,2.2
18/04/2010,0,1.699240027,2.16
19/04/2010,0,1.805599014,2.11
20/04/2010,0,1.580055079,2.06
21/04/2010,0,1.494520679,2.03
22/04/2010,0,1.608549991,1.98
23/04/2010,0.000162228,1.774292741,1.93
24/04/2010,0.707197481,1.935310134,1.9
25/04/2010,0.043575589,2.107183225,1.87
26/04/2010,0.001908375,2.115720955,1.83
27/04/2010,3.69216956188371e-05,2.004160079,1.79
28/04/2010,5.90516214235979e-05,2.190626063,1.77
29/04/2010,4.690792008,2.059435466,1.76
30/04/2010,0.878897775,1.921761741,1.72
01/05/2010,24.50801273,2.009321785,1.76
02/05/2010,0.058107507,1.805053269,1.88
03/05/2010,0.263057221,1.769401134,1.71
04/05/2010,0.002516413,1.728994903,1.63
05/05/2010,0.289326151,2.059870824,1.47
06/05/2010,0.075540996,2.094106455,1.43
07/05/2010,1.098023646,1.96033358,1.42
08/05/2010,1.039158277,1.847888518,1.39
09/05/2010,0.010765615,1.989717565,1.37
10/05/2010,0.014969152,1.798725845,1.36
11/05/2010,0.002500498,1.886576433,1.33
12/05/2010,0.222415296,1.765555043,1.31
13/05/2010,0.014570464,1.870629965,1.28
14/05/2010,0.00010133,1.989498896,1.26
15/05/2010,0.635113952,2.149438085,1.24
16/05/2010,3.124091308,2.083138534,1.24
17/05/2010,2.52722407925947e-05,2.151301123,1.21
18/05/2010,0,2.255487545,1.18
19/05/2010,0,2.506020936,1.16
20/05/2010,0.000301852,2.851775476,1.14
21/05/2010,0.00193786,2.898336292,1.13
22/05/2010,0,2.847302029,1.12
23/05/2010,0,2.906178279,1.1
24/05/2010,0,2.948560174,1.09
25/05/2010,0,2.628515996,1.06
26/05/2010,2.972784334,2.410566393,1.07
27/05/2010,1.03189754704688e-05,2.346368,1.05
28/05/2010,0.865510955,2.393649465,1.04
29/05/2010,3.97286879,2.425817749,1.08
30/05/2010,0.000390702,2.599812224,1.03
31/05/2010,1.903924748,2.386782218,1.03
01/06/2010,2.857915826,2.417911593,1.04
02/06/2010,0.0081658,2.673019572,0.97
03/06/2010,0,2.795072481,0.945
04/06/2010,0,2.932527776,0.931
05/06/2010,0.000172359,3.034893134,0.92
06/06/2010,4.393256122,2.963306131,0.902
07/06/2010,15.1795506,2.663159063,0.929
08/06/2010,4.975081394,2.758302601,0.99
09/06/2010,0.984332298,2.836494016,0.932
10/06/2010,0.014393318,2.727819616,0.914
11/06/2010,0,2.775246129,0.879
12/06/2010,0.176035453,2.693058944,0.87
13/06/2010,5.743804915,2.717200447,0.874
14/06/2010,0.02198413,2.695221662,0.894
15/06/2010,0.204797929,2.483413648,0.852
16/06/2010,0,2.574959754,0.845
17/06/2010,0,2.635278746,0.796
18/06/2010,0.36141831,2.673393595,0.79
19/06/2010,0.000190278,2.420127709,0.785
20/06/2010,0.020467741,2.534980692,0.777
21/06/2010,0,2.916570405,0.77
22/06/2010,6.78357592401959e-06,3.007221273,0.767
23/06/2010,0,2.946192955,0.758
24/06/2010,0,3.017453299,0.747
25/06/2010,0,2.94045021,0.735
26/06/2010,0,3.213287286,0.73
27/06/2010,0,3.14896055,0.731
28/06/2010,0.647001067,3.03169757,0.736
29/06/2010,0.19994691,3.204352212,0.734
30/06/2010,0,3.070595803,0.723
01/07/2010,0.456198279,3.117919109,0.714
02/07/2010,0.016756918,3.073286871,0.711
03/07/2010,0,2.8990397,0.69
04/07/2010,0.003813894,2.806920291,0.689
05/07/2010,0.000197497,2.885633353,0.685
06/07/2010,0.005745102,2.756148172,0.675
07/07/2010,0.006018081,3.013107698,0.658
08/07/2010,9.89804232454513e-06,3.075019968,0.635
09/07/2010,0.000114771,3.087229872,0.631
10/07/2010,0.196593462,3.171850864,0.632
11/07/2010,0.262613669,3.079055468,0.622
12/07/2010,0.237634879,2.898114902,0.63
13/07/2010,3.446165048,2.710533688,0.638
14/07/2010,5.260663279,2.92408696,0.635
15/07/2010,6.301643892,2.883229404,0.642
16/07/2010,3.900139978,2.734097861,0.656
17/07/2010,0.040093047,2.708711189,0.622
18/07/2010,0.001205247,2.721700102,0.627
19/07/2010,0.580731062,3.079573535,0.624
20/07/2010,0.598187686,3.091901359,0.632
21/07/2010,0.292097977,2.835463545,0.595
22/07/2010,10.56138917,2.741779263,0.581
23/07/2010,0.058941905,2.713703926,0.593
24/07/2010,7.04914972202415e-05,2.664798437,0.585
25/07/2010,2.526773143,2.982864079,0.57
26/07/2010,0.454504572,3.041561187,0.568
27/07/2010,2.37245973,2.965762143,0.576
28/07/2010,0.000156941,2.615685041,0.574
29/07/2010,0,2.659677109,0.584
30/07/2010,1.55734223,2.526456009,0.559
31/07/2010,0.02029668,2.786872207,0.556
01/08/2010,0.01030272,2.679432938,0.546
02/08/2010,0,2.62811851,0.543
03/08/2010,0.133214169,2.451140743,0.548
04/08/2010,2.129146937,2.502553955,0.553
05/08/2010,0.005878385,2.414426608,0.539
06/08/2010,0.917083127,2.415014499,0.536
07/08/2010,0.887518696,2.604016378,0.547
08/08/2010,0.002506457,2.62268153,0.525
09/08/2010,3.587984155,2.406675089,0.519
10/08/2010,4.48463967,2.420200735,0.552
11/08/2010,0.005532858,2.306390845,0.537
12/08/2010,0.463140087,2.308246161,0.524
13/08/2010,7.674932602,2.223354819,0.522
14/08/2010,4.233284028,2.243686773,0.538
15/08/2010,0.002989389,2.443276148,0.56
16/08/2010,1.108314493,2.420560951,0.521
17/08/2010,0.511285209,2.466934814,0.511
18/08/2010,2.272389505,2.159473804,0.507
19/08/2010,9.243781078,2.198218509,0.511
20/08/2010,1.949179792,2.356706917,0.517
21/08/2010,8.559843416,2.497256288,0.534
22/08/2010,31.38692366,2.306991276,0.578
23/08/2010,8.465535497,2.24179625,0.636
24/08/2010,0.006962039,2.053069049,0.588
25/08/2010,41.61185141,1.900422811,0.601
26/08/2010,5.877781783,1.960685681,0.65
27/08/2010,0.373344319,2.002263368,0.656
28/08/2010,0.004363829,1.900932226,0.594
29/08/2010,0.668956793,1.957660204,0.57
30/08/2010,0.00093651,1.804249513,0.56
31/08/2010,0.000808227,1.847338333,0.553
01/09/2010,0,1.863596635,0.549
02/09/2010,0.000153715,1.896516498,0.534
03/09/2010,0.000120157,1.903868491,0.529
04/09/2010,0.05733591,1.869479857,0.524
05/09/2010,2.297857558,1.860423936,0.525
06/09/2010,11.2666594,1.936674761,0.537
07/09/2010,0.167988258,1.819805382,0.565
08/09/2010,0.059980447,1.760411947,0.536
09/09/2010,0.577389597,1.817401942,0.522
10/09/2010,1.244932136,1.879363905,0.505
11/09/2010,0.076026824,1.932199896,0.506
12/09/2010,0.003145587,1.672717853,0.512
13/09/2010,0.394355385,1.580506998,0.492
14/09/2010,2.487060194,1.760610912,0.484
15/09/2010,0.430457872,1.501179418,0.484
16/09/2010,0.302494937,1.552310396,0.48
17/09/2010,0.001714966,1.385981009,0.48
18/09/2010,0.428960767,1.340285933,0.475
19/09/2010,0.232451809,1.503525321,0.484
20/09/2010,0.032879469,1.609386201,0.469
21/09/2010,0.000272356,1.495743986,0.477
22/09/2010,3.027634054,1.52669066,0.475
23/09/2010,2.477543573,1.526871617,0.473
24/09/2010,0.255457952,1.289075009,0.464
25/09/2010,5.69121081601463e-05,1.087070777,0.468
26/09/2010,0.212503111,1.103878463,0.47
27/09/2010,0.640238889,1.209725039,0.465
28/09/2010,4.491742184,1.322377635,0.467
29/09/2010,4.784602259,1.323347033,0.487
30/09/2010,11.33695472,1.139725831,0.492
01/10/2010,15.6263797,1.241856106,0.539
02/10/2010,14.8617096,1.15197287,0.581
03/10/2010,1.827846425,1.193119022,0.595
04/10/2010,1.525712536,1.16930639,0.569
05/10/2010,5.075588771,1.191327393,0.54
06/10/2010,0.180085714,1.180608391,0.535
07/10/2010,0.477993491,1.102066018,0.539
08/10/2010,0.000416829,1.235855828,0.537
09/10/2010,0.000974905,1.156402907,0.527
10/10/2010,1.60539161607338e-05,1.17477746,0.526
11/10/2010,0,1.037509156,0.527
12/10/2010,0,0.915721828,0.519
13/10/2010,0.001861802,0.882938356,0.537
14/10/2010,0.000120091,0.768903396,0.526
15/10/2010,0.550508047,0.873968032,0.524
16/10/2010,0.171379708,0.832325253,0.517
17/10/2010,0.081127372,0.726224858,0.514
18/10/2010,1.629901578,0.794899628,0.507
19/10/2010,3.145030459,0.797757765,0.508
20/10/2010,0.176845517,0.6441483,0.511
21/10/2010,0.000764628,0.638605127,0.49
22/10/2010,6.44025301,0.704908123,0.491
23/10/2010,1.532601909,0.730593529,0.499
24/10/2010,0.007883831,0.609375189,0.505
25/10/2010,1.113713208,0.56524618,0.446
26/10/2010,5.367522103,0.642726051,0.463
27/10/2010,0.564510136,0.761906354,0.477
28/10/2010,0.273940116,0.756664571,0.472
29/10/2010,0.085032009,0.762780838,0.471
30/10/2010,0.457093737,0.6683418,0.475
31/10/2010,0.133894035,0.668315328,0.466
01/11/2010,0.222039077,0.660916553,0.456
02/11/2010,0.167809184,0.684250766,0.45
03/11/2010,0.163888934,0.684503449,0.446
04/11/2010,0.22326556,0.703644982,0.428
05/11/2010,11.76031796,0.700405824,0.436
06/11/2010,5.437817113,0.577687403,0.46
07/11/2010,19.55810345,0.467034084,0.498
08/11/2010,4.549056129,0.45518446,0.607
09/11/2010,0.14893896,0.453177009,0.632
10/11/2010,4.564692412,0.454950654,0.61
11/11/2010,2.934951037,0.470940756,0.642
12/11/2010,2.604931871,0.532886969,0.673
13/11/2010,0.265287453,0.482515023,0.672
14/11/2010,0.045079353,0.39233297,0.67
15/11/2010,0.293609722,0.385123144,0.675
16/11/2010,2.320373353,0.370714432,0.675
17/11/2010,6.341386591,0.370900015,0.712
18/11/2010,1.415645412,0.437236634,0.754
19/11/2010,0.29271828,0.401129492,0.752
20/11/2010,0.222074885,0.372058132,0.74
21/11/2010,0.208876854,0.369856189,0.738
22/11/2010,0.018055634,0.364606181,0.732
23/11/2010,0.000974943,0.365176681,0.727
24/11/2010,0.070079407,0.293452478,0.729
25/11/2010,0.048934929,0.250965294,0.732
26/11/2010,0.022560066,0.241845275,0.712
27/11/2010,0.021678701,0.223101412,0.708
28/11/2010,0.013755282,0.172249026,0.687
29/11/2010,0.366544267,0.192967099,0.67
30/11/2010,1.452473439,0.218840541,0.695
01/12/2010,0.041001238,0.207791101,0.689
02/12/2010,0.067290841,0.216814429,0.682
03/12/2010,1.904566809,0.213495015,0.678
04/12/2010,2.356862904,0.23094211,0.704
05/12/2010,0.105469486,0.244814519,0.709
06/12/2010,0.012664403,0.17512245,0.71
07/12/2010,0.000426021,0.157504613,0.65
08/12/2010,0.080742996,0.16664701,0.661
09/12/2010,0.17617121,0.22198475,0.642
10/12/2010,0.051856544,0.258740545,0.657
11/12/2010,0.000738766,0.294253057,0.682
12/12/2010,0.00683663,0.240621971,0.676
13/12/2010,0.017338008,0.238216396,0.674
14/12/2010,1.51228495,0.241821189,0.667
15/12/2010,0.218849531,0.267320563,0.666
16/12/2010,4.293812985,0.279081648,0.674
17/12/2010,3.268662482,0.179605274,0.683
18/12/2010,3.339356133,0.17062978,0.613
19/12/2010,0.000329861,0.107725186,0.562
20/12/2010,1.432692343,0.125441453,0.586
21/12/2010,1.682266445,0.153159116,0.592
22/12/2010,0.009772179,0.19931045,0.591
23/12/2010,0.049193053,0.195681895,0.594
24/12/2010,0.00225578,0.179345563,0.601
25/12/2010,0.111961778,0.135992135,0.592
26/12/2010,0.109893104,0.162405971,0.575
27/12/2010,8.292727923,0.186598529,0.591
28/12/2010,2.271798902,0.276169029,0.607
29/12/2010,0.794023592,0.291570817,0.669
30/12/2010,0.019603175,0.303398123,0.724
31/12/2010,0.003126723,0.297174822,0.819
11/01/1955,NA,NA,3.492
12/01/1955,NA,NA,3.429
13/01/1955,NA,NA,3.369
14/01/1955,NA,NA,3.301
15/01/1955,NA,NA,3.205
16/01/1955,NA,NA,3.116
17/01/1955,NA,NA,3.037
18/01/1955,NA,NA,2.962
19/01/1955,NA,NA,2.885
20/01/1955,NA,NA,2.806
01/01/2011,1.550224591,0.299359245,0.825
02/01/2011,0.001271867,0.2514891,0.871
03/01/2011,0.063630283,0.224245326,0.914
04/01/2011,1.151887552,0.249979258,0.948
05/01/2011,3.517644066,0.27842113,0.992
06/01/2011,8.514231528,0.271443733,1.04
07/01/2011,5.244819229,0.307209459,1.14
08/01/2011,0.055436065,0.313603672,1.15
09/01/2011,0.171091552,0.293412597,1.15
10/01/2011,11.10109132,0.308136653,1.21
11/01/2011,7.017023543,0.3696279,1.36
12/01/2011,9.855745514,0.363755025,1.52
13/01/2011,8.127107772,0.44438622,1.68
14/01/2011,0.553843228,0.43985843,1.8
15/01/2011,0.552213958,0.422878709,1.93
16/01/2011,3.418925761,0.453579187,2.08
17/01/2011,5.593540526,0.377395714,2.2
18/01/2011,0.02374556,0.352368618,2.24
19/01/2011,0.124425609,0.309557696,2.23
20/01/2011,0.081470154,0.305188436,2.21
21/01/2011,0.13711047,0.27242937,2.18
22/01/2011,0.187704459,0.304649522,2.17
23/01/2011,0.003163901,0.362744468,2.14
24/01/2011,0.095513305,0.390102432,2.1
25/01/2011,2.67255523,0.408327207,2.07
26/01/2011,0.414827935,0.415471473,2.02
27/01/2011,0.008430687,0.336138897,1.96
28/01/2011,0,0.322311283,1.9
29/01/2011,0,0.294086421,1.85
30/01/2011,0.000322421,0.34787842,1.81
31/01/2011,0.122893935,0.31358695,1.77
01/02/2011,0.026184749,0.398587542,1.71
02/02/2011,1.878727113,0.478820035,1.68
03/02/2011,0.108952222,0.516136849,1.62
04/02/2011,0.314259845,0.545374786,1.59
05/02/2011,0.437890684,0.63902055,1.57
06/02/2011,0.002477512,0.651927817,1.5
07/02/2011,0.073747082,0.640244324,1.49
08/02/2011,0.054199873,0.479095081,1.46
09/02/2011,0.054926984,0.531007327,1.44
10/02/2011,4.375346831,0.644222657,1.44
11/02/2011,0.792994578,0.686726247,1.41
12/02/2011,3.040115271,0.656716979,1.38
13/02/2011,13.5318974,0.592124093,1.47
14/02/2011,2.115629677,0.588867027,1.58
15/02/2011,6.967228122,0.563913025,1.53
16/02/2011,0.021233035,0.594046298,1.55
17/02/2011,0.00341791,0.624042889,1.48
18/02/2011,10.5257491,0.606670518,1.49
19/02/2011,0.860790172,0.628610087,1.62
20/02/2011,1.997873103,0.633307298,1.67
21/02/2011,2.160513264,0.645757929,1.67
22/02/2011,3.397075486,0.715505962,1.69
23/02/2011,0.644957142,0.797106786,1.75
24/02/2011,0.004529643,0.873324084,1.76
25/02/2011,14.54801438,0.881069705,1.84
26/02/2011,2.218934582,0.840606343,1.98
27/02/2011,4.202479493,0.728076422,2.02
28/02/2011,0.08363094,0.693936975,2.07
01/03/2011,0.055043602,0.711109645,2.12
02/03/2011,0.000355902,0.744179347,2.18
03/03/2011,2.4776202739559e-05,0.658379438,2.22
04/03/2011,0.000202572,0.746410724,2.23
05/03/2011,0.145646914,0.694652273,2.23
